startDate,likesCount,retweetCount,sentimentScore,tweetID,percentPrice_0,percentPrice_1,percentPrice_2,percentPrice_3,percentPrice_4,Total_Engagement,Absolute_percentPrice_1,Absolute_percentPrice_2,Absolute_percentPrice_3
2018-11-30,3418,228,-0.1859,4,2.2854328023648556,2.630679316499105,3.58936168127479,2.137070558418878,,3646,2.630679316499105,3.58936168127479,2.137070558418878
2018-12-07,179241,15462,1.5106000000000002,6,2.005750425852714,2.455505979397539,2.4108136879958044,5.257423659596506,2.1621867150267664,194703,2.455505979397539,2.4108136879958044,5.257423659596506
2018-12-10,102541,9097,2.9146,6,0.44091196002891025,0.397098458128131,3.187735220974048,0.15336026500561403,-4.581680194189789,111638,0.397098458128131,3.187735220974048,0.15336026500561403
2018-12-14,42718,1850,0.6718,2,-4.727789908063488,-7.84227961615159,-8.952443437489906,-13.76226829351859,-12.561864935655706,44568,7.84227961615159,8.952443437489906,13.76226829351859
2018-12-17,104198,11005,0.8356,3,-3.2690432027163623,-4.434297813968709,-9.482805507227072,-8.222833311027875,-15.220135618510296,115203,4.434297813968709,9.482805507227072,8.222833311027875
2018-12-18,37121,2757,0.3464,2,-1.20463463800357,-6.423757719602337,-5.121204495777948,-12.354982118950304,,39878,6.423757719602337,5.121204495777948,12.354982118950304
2018-12-21,16228,1564,1.5739,3,-7.624230034465872,1.9764252740473591,-1.1383134931093237,4.4094240299187435,,17792,1.9764252740473591,1.1383134931093237,4.4094240299187435
2018-12-24,54504,5308,1.6526,5,10.39304496416678,7.021231372443746,13.02685116332393,12.664611406354496,,59812,7.021231372443746,13.02685116332393,12.664611406354496
2018-12-26,3780,142,0.6588,1,-3.054371398866217,2.3858443256203974,2.05770793162292,-4.897426940494129,,3922,2.3858443256203974,2.05770793162292,4.897426940494129
2018-12-27,36362,2178,0.5983,1,5.611615297136761,5.2731406297048355,-1.9011228956086805,-4.988458704062931,,38540,5.2731406297048355,1.9011228956086805,4.988458704062931
2018-12-28,11903,1053,1.2307000000000001,2,-0.3204900014829166,-7.113552966317635,-10.036844878640041,-4.846203467031966,,12956,7.113552966317635,10.036844878640041,4.846203467031966
2018-12-31,32637,2355,0.6588,1,-6.814904050928599,-9.747594944338783,-4.54026455950313,0.6490369786369355,,34992,9.747594944338783,4.54026455950313,0.6490369786369355
2019-01-02,2235,63,0.7351,1,-3.1471673270723386,2.4409906630011227,8.009801303037573,8.135563915115556,9.160975079355579,2298,2.4409906630011227,8.009801303037573,8.135563915115556
2019-01-04,6478,448,0.0,1,5.436115566625181,5.558881474358055,6.559858873740401,8.586995454279194,9.307823957563162,6926,5.558881474358055,6.559858873740401,8.586995454279194
2019-01-08,44516,4771,0.3818,2,0.9482644997763641,2.8686491725063568,3.551517817205922,-0.28329059191887607,2.707621887580158,49287,2.8686491725063568,3.551517817205922,0.28329059191887607
2019-01-09,34348,3054,0.7845,1,1.9023454065763032,2.578799477464345,-1.2199863938205382,1.742830742580712,2.221365872723742,37402,2.578799477464345,1.2199863938205382,1.742830742580712
2019-01-15,31689,2049,0.8433999999999999,3,0.47033793600039586,0.8361582662323607,-12.243419207286854,-13.213137264084516,,33738,0.8361582662323607,12.243419207286854,13.213137264084516
2019-01-18,50431,3541,0.16369999999999998,3,-1.10500893270694,-4.853434129557328,-3.556544034936811,-1.7269883543968758,,53972,4.853434129557328,3.556544034936811,1.7269883543968758
2019-01-25,123009,8614,1.6086,5,-0.2221922935935816,0.1413950959231959,3.94896471941549,3.359813436577339,5.107056202749524,131623,0.1413950959231959,3.94896471941549,3.359813436577339
2019-01-29,9997,355,0.9698,1,3.8021935083339993,3.2138740803154304,4.958649819158033,5.1872486185159525,8.031325085199272,10352,3.2138740803154304,4.958649819158033,5.1872486185159525
2019-01-30,54164,5703,0.9251,3,-0.5667697455462092,1.1140962167925534,1.3343216201599348,4.074221780800545,2.7366615041402547,59867,1.1140962167925534,1.3343216201599348,4.074221780800545
2019-02-07,27595,2200,0.0,1,-0.5560778601684171,1.7332802467119883,1.3983301583416892,0.2146271700859756,-1.2162157525969166,29795,1.7332802467119883,1.3983301583416892,0.2146271700859756
2019-02-08,43698,2465,0.5411,1,2.302159908436897,1.9653368214519382,0.7750147155003373,-0.6638293001962013,0.6801831262262982,46163,1.9653368214519382,0.7750147155003373,0.6638293001962013
2019-02-12,39815,4298,0.25,1,-1.167379173214456,-2.5784901061543923,-1.260382925499505,-1.9787723293031072,,44113,2.5784901061543923,1.260382925499505,1.9787723293031072
2019-02-13,35598,2431,0.7358,2,-1.4277785220459296,-0.09410228273521949,-0.8209770714374784,-1.820420576636614,,38029,0.09410228273521949,0.8209770714374784,1.820420576636614
2019-02-15,338681,25776,0.28070000000000006,4,-0.7275594387423711,-1.727944328959339,-5.407954397817332,-4.277639015200732,,364457,1.727944328959339,5.407954397817332,4.277639015200732
2019-02-22,4203,541,0.1179,1,1.3776271355293863,1.0688439301543233,6.796513406458672,8.540600784829147,0.0271436322631815,4744,1.0688439301543233,6.796513406458672,8.540600784829147
2019-02-26,66060,1867,0.0,1,5.667097053432778,7.392740001892505,-1.030683895633584,-4.196602501118017,-7.157725225906883,67927,7.392740001892505,1.030683895633584,4.196602501118017
2019-02-27,26504,2668,0.3182,1,1.633093930447544,-6.338568140733051,-9.334693418863404,-12.137006350098293,-12.23231993924128,29172,6.338568140733051,9.334693418863404,12.137006350098293
2019-02-28,4257,128,0.0,1,-7.843569218345346,-10.791551181957264,-13.548835077252871,-13.642617117587308,-13.533201089996213,4385,10.791551181957264,13.548835077252871,13.642617117587308
2019-03-01,57399,3614,0.8718,3,-3.198889039655348,-6.19084941822992,-6.292613385800055,-6.173884799348682,-3.61274296957156,61013,6.19084941822992,6.292613385800055,6.173884799348682
2019-03-04,8376,156,-0.34,1,-3.0908326866209745,-3.195959545766035,-3.073307455027107,-0.4275301448614053,1.9484143178513942,8532,3.195959545766035,3.073307455027107,0.4275301448614053
2019-03-06,39520,2213,2.5262000000000002,3,0.12670141676257263,2.859828358314713,5.314213993009449,2.5774688209986083,4.604689679179522,41733,2.859828358314713,5.314213993009449,2.5774688209986083
2019-03-08,25401,1568,0.0,2,2.386145955974984,-0.274509049667571,1.6963486608071547,2.048289611605018,-3.0653903544976084,26969,0.274509049667571,1.6963486608071547,2.048289611605018
2019-03-14,34105,2360,-0.25,1,-5.011039367308606,-7.059597753835057,-7.75624555531374,-5.6421574416788935,-5.497309878995212,36465,7.059597753835057,7.75624555531374,5.6421574416788935
2019-03-15,35904,1292,0.8674999999999999,2,-2.1566278574706477,-2.890026556475809,-0.6644120223725044,-0.5119231839654964,-3.95745024066824,37196,2.890026556475809,0.6644120223725044,0.5119231839654964
2019-03-20,19095,1560,0.6369,2,0.15350876912446706,-3.3150639014060084,-4.817253201439086,-2.1308479142754475,0.4495595678077521,20655,3.3150639014060084,4.817253201439086,2.1308479142754475
2019-03-22,43098,2001,0.04460000000000003,3,-1.553695291789021,1.2248195374747544,3.8937021847693045,5.326430095884407,5.795187910452053,45099,1.2248195374747544,3.8937021847693045,5.326430095884407
2019-03-25,12549,650,0.8271,1,2.8223657937178332,5.533369172874583,6.988708624529598,7.46486444973504,11.043696720681972,13199,5.533369172874583,6.988708624529598,7.46486444973504
2019-03-26,12735,298,0.807,1,2.636589187799436,4.051981102214939,4.5150669508334245,7.995664040115324,6.763263122021448,13033,4.051981102214939,4.5150669508334245,7.995664040115324
2019-03-28,1004,67,0.5699,1,0.4450524091065362,3.7901084593731365,2.6056995658190254,4.734048250916096,-3.8906019648733428,1071,3.7901084593731365,2.6056995658190254,4.734048250916096
2019-03-29,224004,17069,0.9409,3,3.3302347602372606,2.151073751161288,4.269992138926607,-4.316443936253848,-1.750873651111269,241073,2.151073751161288,4.269992138926607,4.316443936253848
2019-04-02,7245,249,0.4201,1,2.074298693058261,-6.331326191607077,-3.8197810938117507,-4.435427529652773,-4.746741722868715,7494,6.331326191607077,3.8197810938117507,4.435427529652773
2019-04-03,31757,2149,0.8475,2,-8.23481032178473,-5.774303485144443,-6.377439087077205,-6.682426921627092,-5.397344162297391,33906,5.774303485144443,6.377439087077205,6.682426921627092
2019-04-05,71367,6712,0.5622,4,-0.6400967297043779,-0.9637747133442256,0.40006000145365933,-2.378533197946369,-2.6403840078487146,78079,0.9637747133442256,0.40006000145365933,2.378533197946369
2019-04-11,3515,240,0.2207,2,-0.2682307677606387,-0.7599974204603794,1.8404050309367777,1.046866889459309,1.8031481187373535,3755,0.7599974204603794,1.8404050309367777,1.046866889459309
2019-04-12,73577,4586,1.6774,11,-0.49308926983396173,2.1143070206517276,1.3186346410415712,2.076949905174646,,78163,2.1143070206517276,1.3186346410415712,2.076949905174646
2019-04-15,4116,267,0.296,1,2.620316791419838,1.820701595076551,2.582774559224143,-1.3627186469945465,,4383,1.820701595076551,2.582774559224143,1.3627186469945465
2019-04-18,51381,3688,-0.5885,4,-3.846155675913052,-3.4253110590646356,-5.3429005342896945,-9.379343848349556,,55069,3.4253110590646356,5.3429005342896945,9.379343848349556
2019-04-22,626593,52114,-2.0092,10,0.43767840985115314,-1.5566146823333002,-5.754515808839499,-10.508085832694308,-8.098953531854491,678707,1.5566146823333002,5.754515808839499,10.508085832694308
2019-04-23,18009,1001,0.5913999999999999,2,-1.985602538567686,-6.165210423744032,-10.89806576161549,-8.499431763914957,-9.552861113165227,19010,6.165210423744032,10.89806576161549,8.499431763914957
2019-04-25,7463,203,0.807,1,-5.043817287004461,-2.487586268069577,-3.610228897746052,-5.500147286270908,-1.4255158618601178,7666,2.487586268069577,3.610228897746052,5.500147286270908
2019-04-26,478,25,0.25,1,2.692011142298207,1.5097367525729426,-0.48056902270987745,3.8104958747979962,8.458792634175383,503,1.5097367525729426,0.48056902270987745,3.8104958747979962
2019-05-01,172235,14920,0.0,1,4.311786005375247,8.982528908274388,9.11500188517594,5.576687132032278,4.628009684543813,187155,8.982528908274388,9.11500188517594,5.576687132032278
2019-05-03,878,20,0.7345,1,0.12155432455879989,-3.1251263944413057,-3.995612202572005,-5.117046913754319,-6.081641256290606,898,3.1251263944413057,3.995612202572005,5.117046913754319
2019-05-06,3789,292,-0.5423,1,-3.242739029475622,-4.112168009082642,-5.232241222835414,-6.195664482735487,-11.095012315050282,4081,4.112168009082642,5.232241222835414,6.195664482735487
2019-05-07,12273,411,0.4019,1,-0.8985671678654461,-2.056178702666939,-3.0518902908583048,-8.11543568597579,-5.970203715093581,12684,2.056178702666939,3.0518902908583048,8.11543568597579
2019-05-08,13377,884,-0.5267,2,-1.1681077676872158,-2.1728476182986363,-7.282304919177927,-5.117621816648053,-5.2646627443363485,14261,2.1728476182986363,7.282304919177927,5.117621816648053
2019-05-10,3369,146,0.7778,1,-5.2229439133046025,-3.010180841060891,-3.160487707926004,-4.671841697391489,-11.894618651774769,3515,3.010180841060891,3.160487707926004,4.671841697391489
2019-05-16,90663,7807,-0.296,2,-7.576750755485475,-10.060003065738183,-10.182632593176535,-15.591466298778087,-14.382691718127269,98470,10.060003065738183,10.182632593176535,15.591466298778087
2019-05-17,60388,5720,0.6593,1,-2.686826453896929,-2.819509007735653,-8.671752625888447,-7.363884107380847,-9.666876518341551,66108,2.819509007735653,8.671752625888447,7.363884107380847
2019-05-23,1532,119,-0.2714,1,-2.486063225740444,-3.473318328303243,-2.879942708066903,-3.7188577420839843,,1651,3.473318328303243,2.879942708066903,3.7188577420839843
2019-05-28,37412,1842,-1.3298,2,0.6147270474442592,-0.25437465530604375,-1.8759961909911822,-5.15634047926123,2.596711574101153,39254,0.25437465530604375,1.8759961909911822,5.15634047926123
2019-05-29,2316,317,0.6124,1,-0.8637917412830465,-2.4755056357315923,-5.735807963762777,1.9698751711787688,3.5447197935320793,2633,2.4755056357315923,5.735807963762777,1.9698751711787688
2019-05-30,107497,5853,0.0,2,-1.6257570495761111,-4.9144669824018,2.8583571655945934,4.44692369442876,9.419822297847663,113350,4.9144669824018,2.8583571655945934,4.44692369442876
2019-05-31,5229,183,0.0,1,-3.3430599658927465,4.558219794820167,6.1730393666818095,11.228121321340424,10.44502294110437,5412,4.558219794820167,6.1730393666818095,11.228121321340424
2019-06-03,1543,107,0.0,1,8.174560210497866,9.845231319361671,15.075152681319572,14.2649693877457,18.947312928069316,1650,9.845231319361671,15.075152681319572,14.2649693877457
2019-06-11,24231,2511,0.1531,1,-3.6112323174220284,-1.4693621128218353,-1.0041386920377113,3.652701688286577,3.519124989365506,26742,1.4693621128218353,1.0041386920377113,3.652701688286577
2019-06-12,31321,3556,0.3818,2,2.2221159748132466,2.704769122030743,7.536079338237606,7.397498150685797,8.205098723953475,34877,2.704769122030743,7.536079338237606,7.397498150685797
2019-06-13,791,57,0.7902,1,0.47216117824876436,5.198447823887426,5.062879129940653,5.852923990161179,2.669344521776806,848,5.198447823887426,5.062879129940653,5.852923990161179
2019-06-14,1532,30,0.0,1,4.704075825793877,4.569144226476272,5.355476331763526,2.1868578497380926,3.2291107568139195,1562,4.569144226476272,5.355476331763526,2.1868578497380926
2019-06-17,930,30,0.2023,1,-0.12886948120539582,0.6221348126442051,-2.4041260630998926,-1.4086988088543921,-0.6176954046639218,960,0.6221348126442051,2.4041260630998926,1.4086988088543921
2019-06-18,47366,1840,0.0,2,0.7519733580148775,-2.2781924767201063,-1.2814807652629374,-0.48945668374759665,-2.215898272853161,49206,2.2781924767201063,1.2814807652629374,0.48945668374759665
2019-06-19,42956,1646,0.2023,1,-3.007549861050868,-2.018277216320203,-1.2321644930478355,-2.9457205967787057,-3.1621230217312806,44602,2.018277216320203,1.2321644930478355,2.9457205967787057
2019-06-20,1918,158,0.7263,1,1.0199480921591897,1.8304366633275646,0.06374647117748541,-0.15936617794372163,1.4661711137419244,2076,1.8304366633275646,0.06374647117748541,0.15936617794372163
2019-06-21,8400,253,0.4019,2,0.8023054718153061,-0.9465473295525493,-1.1674073214005596,0.44171773002264014,0.7211732299119514,8653,0.9465473295525493,1.1674073214005596,0.44171773002264014
2019-06-24,1521,61,0.0,1,-1.7349333362785446,-1.9540354598006733,-0.35771775268918593,-0.08048649435507159,1.5784228765332116,1582,1.9540354598006733,0.35771775268918593,0.08048649435507159
2019-06-28,40808,2150,0.8967,1,1.6602456444051474,0.48778079996910173,5.119482119406556,4.31396660892405,,42958,0.48778079996910173,5.119482119406556,4.31396660892405
2019-07-01,56089,4096,0.8535,1,-1.1533169500073623,3.4027425893710572,2.610382207614653,1.3954373991036402,,60185,3.4027425893710572,2.610382207614653,1.3954373991036402
2019-07-02,13485,1149,1.484,2,4.609218436873749,3.807613003785356,2.5784925406368426,2.4537987085281707,,14634,3.807613003785356,2.5784925406368426,2.4537987085281707
2019-07-05,5681,405,0.7498,3,-1.1840369194345062,-1.304157042131215,2.496784695340725,2.3595067001181262,5.139425249665923,6086,1.304157042131215,2.496784695340725,2.3595067001181262
2019-07-08,59344,1492,1.3805,2,-0.12155943124166488,3.724926115200867,3.5860032216288285,6.3992314318131545,10.054701526988326,60836,3.724926115200867,3.5860032216288285,6.3992314318131545
2019-07-10,24785,2756,0.8309,1,-0.1339339527875345,2.5782667838607103,6.10246316758748,5.6336891009542995,6.671689268374356,27541,2.5782667838607103,6.10246316758748,5.6336891009542995
2019-07-15,42305,1681,0.7218,4,-0.44181261455990734,0.5364871689055805,0.01577712000439229,1.8461557821271,0.8599625076930422,43986,0.5364871689055805,0.01577712000439229,1.8461557821271
2019-07-17,13657,841,0.0,1,-0.5179314133249684,1.302679902691667,0.3217491956368132,2.0834968217845042,3.9315741975986813,14498,1.302679902691667,0.3217491956368132,2.0834968217845042
2019-07-24,6381,125,0.0,1,-13.613715130862458,-13.908184313342487,-10.989887458853543,-8.53971955075055,-8.785115569876343,6506,13.908184313342487,10.989887458853543,8.53971955075055
2019-07-26,188817,12857,1.3761,6,3.3897494566852546,6.2357434557207725,5.9507035629405545,2.5477941348976527,2.7626687088814,201674,6.2357434557207725,5.9507035629405545,2.5477941348976527
2019-08-02,23592,1224,0.7339,2,-2.568914824613816,-1.5319578390372992,-0.3925962277033361,1.6898523512844468,0.285907228812827,24816,1.5319578390372992,0.3925962277033361,1.6898523512844468
2019-08-08,50202,2009,1.4124999999999999,3,-1.3806147712966823,-3.8984515316827513,-1.3848090642047766,-7.8388585816198,-9.509026437263952,52211,3.8984515316827513,1.3848090642047766,7.8388585816198
2019-08-09,30821,2681,0.8272,2,-2.55308502942609,-0.004253010600672247,-6.548655515694127,-8.242204762397447,-6.412493221830832,33502,0.004253010600672247,6.548655515694127,8.242204762397447
2019-08-13,1901,133,0.4703,1,-6.544680851063831,-8.238302127659578,-6.408512765957443,-3.476593617021283,-3.8893595744680813,2034,8.238302127659578,6.408512765957443,3.476593617021283
2019-08-16,57969,3716,0.2732,2,3.1326771649694614,2.6916477832965295,0.4046580977688818,1.0048217924166036,-3.8828772365844726,61685,2.6916477832965295,0.4046580977688818,1.0048217924166036
2019-08-19,18387,904,2.2293,3,-0.4276330197144675,-2.6451549035587254,-2.0632213097204612,-6.8024554335305,-5.21536160967769,19291,2.6451549035587254,2.0632213097204612,6.8024554335305
2019-08-23,23228,2617,0.6872,2,1.702935234222696,1.2677460091709107,1.9820270099817308,4.877010522162039,6.721861559173655,25845,1.2677460091709107,1.9820270099817308,4.877010522162039
2019-08-30,16601,1192,0.3612,1,-0.26595229529045294,-2.185186729968241,1.7596692629019317,0.8155666497244405,,17793,2.185186729968241,1.7596692629019317,0.8155666497244405
2019-09-06,54796,3280,0.0258,3,1.9081115890036717,3.556825519594399,8.639252203154449,8.098478430491172,7.803910406510863,58076,3.556825519594399,8.639252203154449,8.098478430491172
2019-09-12,14265,973,0.0,1,-0.27249969496075743,-1.2445601334038352,-0.4392565176719427,-0.9679871476796621,0.29690486842640584,15238,1.2445601334038352,0.4392565176719427,0.9679871476796621
2019-09-13,34382,1579,3.3545,7,-0.9747165380359577,-0.16721247619876317,-0.6973878324349835,0.5709604288140282,-1.8678629309163288,35961,0.16721247619876317,0.6973878324349835,0.5709604288140282
2019-09-20,3568,492,0.7345,1,0.25350552211982613,-7.2354811064026014,-4.95386699040257,0.8062505027377049,0.6275413384685067,4060,7.2354811064026014,4.95386699040257,0.8062505027377049
2019-09-23,3655,198,0.2244,2,-7.47004964017948,-5.194204916229536,0.5513472848048407,0.37309001256435237,-0.14923103051987996,3853,5.194204916229536,0.5513472848048407,0.37309001256435237
2019-09-25,22942,1331,0.0,1,6.0603386068938105,5.8723150033968095,5.321377117561129,6.991687494897804,6.309569028877619,24273,5.8723150033968095,5.321377117561129,6.991687494897804
2019-10-01,49969,2155,1.386,2,-0.6375434222894318,-4.765215170215385,-5.419103763946229,-2.8485042298418466,-1.8962810086231543,52124,4.765215170215385,5.419103763946229,2.8485042298418466
2019-10-04,44088,2410,0.0,1,2.7178845162227194,3.7246662862348643,5.660456847868834,5.75120567236759,7.112301929574863,46498,3.7246662862348643,5.660456847868834,5.75120567236759
2019-10-08,100592,6394,-0.02510000000000001,3,1.8662779365247912,1.9537680463973344,3.265988471817881,7.044366050588041,7.431787437275034,106986,1.9537680463973344,3.265988471817881,7.044366050588041
2019-10-09,1821,225,0.6124,1,0.08588721571535193,1.3740666328903086,5.083221080571762,5.4635445738169,6.224191560307191,2046,1.3740666328903086,5.083221080571762,5.4635445738169
2019-10-10,43961,3456,1.2243000000000002,4,1.287073985164902,4.993045477116714,5.373042601411996,6.133036850002576,7.040121882809435,47417,4.993045477116714,5.373042601411996,6.133036850002576
2019-10-11,2012,83,1.2318,2,3.6588790120391965,4.034047441083696,4.784384299172708,5.679942831093293,3.6548469816218376,2095,4.034047441083696,4.784384299172708,5.679942831093293
2019-10-14,48919,3186,0.6779999999999999,3,0.36192599478229553,1.0857779843469004,1.9497257141082587,-0.0038897106121421146,-1.3465072908821343,52105,1.0857779843469004,1.9497257141082587,0.0038897106121421146
2019-10-15,34207,2225,0.9146,1,0.7212416286254183,1.5820737830484748,-0.3644964978187604,-1.7022723196376777,-0.8957268776557253,36432,1.5820737830484748,0.3644964978187604,1.7022723196376777
2019-10-18,20816,1709,0.2003,1,-1.3426698062399316,-0.5331737795908615,-0.8834364834294036,16.629698708497724,27.701888065808273,22525,0.5331737795908615,0.8834364834294036,16.629698708497724
2019-10-22,99382,7472,1.8271000000000002,2,-0.3521402231759087,17.254870935619554,28.38641074445553,28.222080596641362,23.72642179109435,106854,17.254870935619554,28.38641074445553,28.222080596641362
2019-10-23,40746,2357,0.0,1,17.66923163049255,28.8401085903858,28.675197725082512,24.16365195218212,23.68854594611776,43103,28.8401085903858,28.675197725082512,24.16365195218212
2019-10-24,77993,4403,0.2598,2,9.493456195050443,9.35330837304278,5.519217072890807,5.115453064678106,5.085424367902026,82396,9.35330837304278,5.519217072890807,5.115453064678106
2019-10-25,117031,7778,1.8637,6,-0.12799652771760703,-3.6296590319333517,-3.9984153231709207,-4.025840429491967,-4.516502674496417,124809,3.6296590319333517,3.9984153231709207,4.025840429491967
2019-10-28,14196,701,0.4019,1,-3.5061502547984484,-3.875379146196338,-3.902839400689637,-4.39413048121815,-3.1247154496353473,14897,3.875379146196338,3.902839400689637,4.39413048121815
2019-10-29,1627,71,-0.3595,1,-0.38264500004182916,-0.4111030360366729,-0.9202454133237222,0.395294421530808,0.31623711840233304,1698,0.4111030360366729,0.9202454133237222,0.395294421530808
2019-10-30,82988,4680,0.6852,1,-0.028567347521780424,-0.5396654160132226,0.78092760199562,0.7015666280684281,3.67290409309076,87668,0.5396654160132226,0.78092760199562,0.7015666280684281
2019-11-04,1580,74,0.3182,1,-0.07874602448650254,2.8695672483946004,5.691881212270149,6.195864273724502,8.700033211012592,1654,2.8695672483946004,5.691881212270149,6.195864273724502
2019-11-11,24266,1876,0.9224,1,1.4025356110735034,0.2955779737337331,1.2344678557613207,2.0516387623993335,1.4199238291438072,26142,0.2955779737337331,1.2344678557613207,2.0516387623993335
2019-11-15,1420,44,0.0,1,-0.619014981940966,2.087061705626871,0.014200528557245986,0.7553241546788215,-5.432030139762908,1464,2.087061705626871,0.014200528557245986,0.7553241546788215
2019-11-19,4602,525,-0.8689,1,-2.0304837287283513,-1.3045115891259376,-7.365371987168613,-6.447487016681775,-8.51135136447696,5127,1.3045115891259376,7.365371987168613,6.447487016681775
2019-11-20,119959,9913,0.0,2,0.741018397592411,-5.445457384589182,-4.508548634376237,-6.6151879507126266,-5.942304525580604,129872,5.445457384589182,4.508548634376237,6.6151879507126266
2019-11-21,3820,306,0.0,1,-6.140970064215116,-5.210952912199374,-7.302096470052007,-6.6341625580913695,,4126,5.210952912199374,7.302096470052007,6.6341625580913695
2019-11-22,3764,157,0.2076,2,0.9908659322944512,-1.2370961074616826,-0.5254608898192095,-0.9308235968405073,,3921,1.2370961074616826,0.5254608898192095,0.9308235968405073
2019-11-29,2892,187,0.1007,1,1.4942110913228392,1.8973131765974567,0.9365399911580878,0.1303236971922782,1.8033612445196172,3079,1.8973131765974567,0.9365399911580878,0.1303236971922782
2019-12-05,4711,225,0.9412,1,1.6708600207733595,2.772650487604058,5.59070310215984,6.759094655647966,8.871871335405961,4936,2.772650487604058,5.59070310215984,6.759094655647966
2019-12-18,240502,22217,0.1027,2,2.7699377885007324,3.164185546134514,6.631063460424652,8.164830528990102,,262719,3.164185546134514,6.631063460424652,8.164830528990102
2019-12-20,145741,8281,0.17480000000000007,4,3.360544064722701,4.847268416246376,6.250164266878587,6.112083932645474,,154022,4.847268416246376,6.250164266878587,6.112083932645474
2019-12-24,60550,2291,0.5574,2,1.3380375777294242,1.2063409333448227,-2.4808946802741403,-1.6272815416596833,,62841,1.2063409333448227,2.4808946802741403,1.6272815416596833
2019-12-27,15350,932,3.3946,10,-3.6432851732554985,-2.799846777259489,-0.027875367251053183,2.9346172189514874,,16282,2.799846777259489,0.027875367251053183,2.9346172189514874
2019-12-31,156749,7376,0.8965,1,2.8518179427724584,5.89964501709177,7.938707479740873,12.12678507398465,,164125,5.89964501709177,7.938707479740873,12.12678507398465
2020-01-06,286913,33458,0.0,1,3.8800516441516977,8.99145379137456,6.599635764269355,5.893163461633125,16.237765383329997,320371,8.99145379137456,6.599635764269355,5.893163461633125
2020-01-07,88574,2761,0.846,1,4.920484795995601,2.618004204920672,1.937919538563074,11.896137461993668,14.680429568943412,91335,2.618004204920672,1.937919538563074,11.896137461993668
2020-01-10,150299,13452,0.0772,1,9.768904416048441,12.500264953474796,8.438774707898395,7.390987369789413,6.765660569873274,163751,12.500264953474796,8.438774707898395,7.390987369789413
2020-01-14,12494,243,0.6486,1,-3.6102050490779365,-4.541569378346226,-5.097414113622847,1.7251654521118418,,12737,4.541569378346226,5.097414113622847,1.7251654521118418
2020-01-16,2323,169,0.4019,1,-0.5822898319790022,6.564883572511325,10.919399811474417,11.433527652603324,,2492,6.564883572511325,10.919399811474417,11.433527652603324
2020-01-17,1284,78,0.8468,1,7.189034420940936,11.56905507481009,12.086194164274135,10.64054771088243,,1362,11.56905507481009,12.086194164274135,10.64054771088243
2020-01-21,81897,8434,0.4019,1,4.086258149008432,4.5687133667998285,3.2200246122071516,1.9773336626949147,3.600141564324895,90331,4.5687133667998285,3.2200246122071516,1.9773336626949147
2020-01-23,5913,401,-0.1045,1,-1.2897631721467469,-2.478159691049299,-0.9262539160039545,1.5361726400528999,11.990563404568965,6314,2.478159691049299,0.9262539160039545,1.5361726400528999
2020-01-28,346163,34518,0.4939,1,2.485448116566801,13.037578401064867,14.759218065599356,37.590407591914115,56.47557566966596,380681,13.037578401064867,14.759218065599356,37.590407591914115
2020-01-31,165545,11660,2.7085,4,19.894863272128482,36.351204118714406,12.931740057668492,15.123667939248167,14.98685790901606,177205,36.351204118714406,12.931740057668492,15.123667939248167
2020-02-07,85699,3537,2.5713,6,3.1026501945359413,3.517056605893238,2.569274968509282,7.476576489854909,6.945873473683925,89236,3.517056605893238,2.569274968509282,7.476576489854909
2020-02-13,45781,3376,0.0,1,-0.49378481665824103,6.766162809088998,14.106959313924882,11.86691582337843,,49157,6.766162809088998,14.106959313924882,11.86691582337843
2020-02-14,49528,5121,-0.2368,2,7.295974037773088,14.673198155191638,12.422038781458914,12.620776957503654,,54649,14.673198155191638,12.422038781458914,12.620776957503654
2020-02-21,20070,516,0.8012,1,-7.459490135285632,-11.21975712352536,-13.562709437780955,-24.639286758700663,-25.861260141974363,20586,11.21975712352536,13.562709437780955,24.639286758700663
2020-02-24,2601,151,0.0,1,-4.063373968586178,-6.595186596029847,-18.564622832238875,-19.885096844171716,-10.814472128820737,2752,6.595186596029847,18.564622832238875,19.885096844171716
2020-03-06,321621,28161,0.6688,2,-13.572525967849309,-8.266052398547604,-9.84391745212314,-20.317562832756888,-22.29772148673538,349782,8.266052398547604,9.84391745212314,20.317562832756888
2020-03-17,11593,1943,0.4224,1,-16.03440009258019,-0.5950732148410807,-0.6206462038511716,0.9507217462724057,17.3872603743926,13536,0.5950732148410807,0.6206462038511716,0.9507217462724057
2020-03-18,4283,286,0.0,1,18.387681258470685,18.357224751236426,20.228667284674124,39.80399175831936,49.285744866601576,4569,18.357224751236426,20.228667284674124,39.80399175831936
2020-03-20,5829,316,0.7241,1,1.5811814930361032,18.120369966565043,26.13150163023069,23.53753854247206,20.309692430111077,6145,18.120369966565043,26.13150163023069,23.53753854247206
2020-03-26,22171,1026,0.7173999999999999,2,-2.612846386971888,-4.928431538608319,-0.7876410259148271,-8.8230911533213,-13.952217549522206,23197,4.928431538608319,0.7876410259148271,8.8230911533213
2020-03-30,299079,67079,0.6808,1,4.355445670779121,-4.096555550458382,-9.491571620151005,-4.405237555854928,2.810027199827925,366158,4.096555550458382,9.491571620151005,4.405237555854928
2020-04-02,10125,956,0.01200000000000001,3,5.6197352615046725,13.591661064261487,20.01892270179295,20.76484875013254,26.080931395282352,11081,13.591661064261487,20.01892270179295,20.76484875013254
