id,tweetID,date,adjustedClose,volume,sentimentScore,sentiment
830,1186369158335750144,2019-10-21,50.700001,25101500,0.20030000000000001,
831,1187113794234793984,2019-10-23,50.936000999999997,26305500,0.86890000000000001,
832,1187114871231377408,2019-10-23,50.936000999999997,26305500,0.95820000000000005,
833,1187488267551137793,2019-10-24,59.936000999999997,148604500,0,
834,1187814633496690688,2019-10-25,65.625998999999993,150030500,0.25979999999999998,
835,1187842180892610560,2019-10-25,65.625998999999993,150030500,0,
836,1188141324018405376,2019-10-26,,,0.80700000000000005,
837,1188142936036237313,2019-10-26,,,0.52039999999999997,
838,1188562950404984832,2019-10-27,,,0.72909999999999997,
839,1188845221313802241,2019-10-28,65.542000000000002,94351500,0.38179999999999997,
840,1188880437067665408,2019-10-28,65.542000000000002,94351500,-0.15310000000000001,
841,1188889708266315776,2019-10-28,65.542000000000002,94351500,-0.42149999999999999,
842,1189350135614099457,2019-10-29,63.243999000000002,63421500,0.40189999999999998,
843,1189662336837025792,2019-10-30,63.001998999999998,48209000,-0.35949999999999999,
844,1190094817084051456,2019-10-31,62.984000999999999,25335000,0.68520000000000003,
845,1191795051728269312,2019-11-05,63.444000000000003,34717000,0.31819999999999998,
846,1194443851903180800,2019-11-12,69.986000000000004,36797000,0.9224,
847,1196296059204407296,2019-11-17,,,0,
848,1197235962171904000,2019-11-20,70.444000000000003,33625500,-0.86890000000000001,
849,1197627433970589696,2019-11-21,70.966003000000001,30550000,0,
850,1197712829177987072,2019-11-21,70.966003000000001,30550000,0,
851,1197886803799232512,2019-11-22,66.608001999999999,84353000,0,
852,1198704127439560705,2019-11-24,,,0.20760000000000001,
853,1198747350069460992,2019-11-24,,,0,
854,1201244266443366400,2019-12-01,,,0.1007,
855,1203115312016547840,2019-12-06,67.178000999999995,38062000,0.94120000000000004,
856,1207572562466738177,2019-12-19,80.807998999999995,90535500,0,
857,1207865226604863488,2019-12-19,80.807998999999995,90535500,0.1027,
858,1208470170697527296,2019-12-21,,,0.55510000000000004,
859,1208671790706216960,2019-12-22,,,-0.152,
860,1208831048026509312,2019-12-22,,,-0.55740000000000001,
861,1208832207801872385,2019-12-22,,,0.3291,
862,1210270551236730880,2019-12-26,86.188004000000006,53169500,0,
863,1210293100616151040,2019-12-26,86.188004000000006,53169500,0.55740000000000001,
864,1211194577643810816,2019-12-29,,,0.81259999999999999,
865,1211460287540465664,2019-12-29,,,0,
866,1211461989467394049,2019-12-29,,,-0.128,
867,1211485911441117185,2019-12-29,,,0.74639999999999995,
868,1211552159034171392,2019-12-30,82.940002000000007,62932000,-0.1027,
869,1211554346414067712,2019-12-30,82.940002000000007,62932000,0.38179999999999997,
870,1211556824442425344,2019-12-30,82.940002000000007,62932000,0.2908,
871,1211586941931675649,2019-12-30,82.940002000000007,62932000,0.29599999999999999,
872,1211779406676611073,2019-12-30,82.940002000000007,62932000,0.40189999999999998,
873,1211836235762880512,2019-12-30,82.940002000000007,62932000,0.69579999999999997,
874,1212264717617639424,2020-01-01,,,0.89649999999999996,
875,1214483582363693057,2020-01-07,93.811995999999994,89410500,0,
876,1214956305808527361,2020-01-08,98.428000999999995,155721500,0.84599999999999997,
877,1216198285792358400,2020-01-11,,,7.7200000000000005E-2,
878,1217493904297058304,2020-01-15,103.699997,86844000,0.64859999999999995,
879,1218290871126216704,2020-01-17,102.099998,68145500,0.40189999999999998,
880,1219667824991506433,2020-01-21,109.44000200000001,89017500,0.8468,
881,1219881215156801537,2020-01-22,113.912003,156845000,0.40189999999999998,
882,1220938613862436865,2020-01-24,112.96399700000001,71768000,-0.1045,
883,1222597315023654912,2020-01-29,116.197998,89007500,0.49390000000000001,
884,1224043531951583233,2020-02-02,,,0.50929999999999997,
885,1224045120670064641,2020-02-02,,,0.76500000000000001,
886,1224087317364854785,2020-02-02,,,0.80200000000000005,
887,1224218624514314240,2020-02-03,156,235325000,0.63219999999999998,
888,1226635243408543750,2020-02-09,,,0.88580000000000003,
889,1226920048918269952,2020-02-10,154.25599700000001,123446000,0.70879999999999999,
890,1226920273753997316,2020-02-10,154.25599700000001,123446000,0.4199,
891,1226922175715627008,2020-02-10,154.25599700000001,123446000,-0.30570000000000003,
892,1226924143527940096,2020-02-10,154.25599700000001,123446000,0.86250000000000004,
893,1226926073532862465,2020-02-10,154.25599700000001,123446000,0,
894,1228540886826418178,2020-02-14,160.00599700000001,78468500,0,
895,1228849721013346304,2020-02-15,,,-0.48680000000000001,
896,1229546793811226627,2020-02-17,,,0.25,
897,1231332796964032512,2020-02-22,,,0.80120000000000002,
898,1232219164200312833,2020-02-25,159.98199500000001,86452500,0,
899,1237204618850992129,2020-03-09,121.599998,85368500,0.66879999999999995,
900,1237239239915569153,2020-03-09,121.599998,85368500,0,
901,1240492347835604992,2020-03-18,72.244003000000006,118931000,0.4224,
902,1240770845682720768,2020-03-19,85.528000000000006,150977500,0,
903,1242280418868711425,2020-03-23,86.858001999999999,82272500,0.72409999999999997,
904,1243556799275577346,2020-03-27,102.87200199999999,71887000,0.91969999999999996,
905,1243560200898064388,2020-03-27,102.87200199999999,71887000,-0.20230000000000001,
906,1245009716935188481,2020-03-31,104.800003,88857500,0.68079999999999996,
907,1246208196936523776,2020-04-03,96.001998999999998,112810500,0.63690000000000002,
908,1246277569449787392,2020-04-03,96.001998999999998,112810500,-0.62490000000000001,
909,1246280327850610689,2020-04-03,96.001998999999998,112810500,0,
910,1246694673718169600,2020-04-05,,,0,
911,1247695291739852800,2020-04-07,109.089996,89599000,0.36120000000000002,
912,1250596959980646401,2020-04-15,145.966003,117885000,0.50800000000000001,
913,1250597479516475393,2020-04-15,145.966003,117885000,0.66339999999999999,
914,1250602314609520641,2020-04-15,145.966003,117885000,-0.83599999999999997,
915,1250844985433272320,2020-04-16,149.04200700000001,103289500,0,
916,1253113227095007233,2020-04-22,146.421997,70827500,0.44359999999999999,
917,1253481409127354374,2020-04-23,141.12600699999999,66183500,0.79590000000000005,
918,1253901762991460353,2020-04-24,145.029999,66060000,0.69079999999999997,
919,1256239815256797184,2020-05-01,140.26400799999999,162659000,0,
920,1256339169598562306,2020-05-01,140.26400799999999,162659000,0.31819999999999998,
921,1256856981177987072,2020-05-03,,,0.9143,
922,1258185165852995584,2020-05-06,156.516006,55616000,0.80000000000000004,
923,1258644775852322816,2020-05-08,163.88400300000001,80432500,0.44040000000000001,
924,1259159878427267072,2020-05-09,,,-0.27139999999999997,
925,1259162367285317633,2020-05-09,,,0,
926,1259169882513367040,2020-05-09,,,0.49259999999999998,
927,1259170828148600832,2020-05-09,,,0,
928,1259696342554734592,2020-05-10,,,0.87629999999999997,
929,1259942334143148033,2020-05-11,162.25799599999999,82598000,0.87480000000000002,
930,1259945593805221891,2020-05-11,162.25799599999999,82598000,-0.47670000000000001,
931,1259967020231098368,2020-05-11,162.25799599999999,82598000,0.186,
932,1260057644263329792,2020-05-11,162.25799599999999,82598000,0.1027,
933,1260157216583110656,2020-05-12,161.88200399999999,79534500,-0.61240000000000006,
934,1261009993588862976,2020-05-14,160.666,68411000,0,
935,1261104684476985345,2020-05-14,160.666,68411000,-0.81259999999999999,
936,1261106189258993665,2020-05-14,160.666,68411000,0.89959999999999996,
937,1261187547931176962,2020-05-15,159.834,52592000,-0.31819999999999998,
938,1262526115266035715,2020-05-18,162.725998,58329000,0,
939,1266436499341545472,2020-05-29,167,58822500,0.6079,
940,1269110658844393477,2020-06-05,177.13200399999999,39059500,0,
941,1269111460493357057,2020-06-05,177.13200399999999,39059500,0,
942,1270779603599024129,2020-06-10,205.009995,92817000,0,
943,1270783410324135936,2020-06-10,205.009995,92817000,0.49390000000000001,
944,1270784295733301249,2020-06-10,205.009995,92817000,0,
945,1270794583660589057,2020-06-10,205.009995,92817000,0.81759999999999999,
946,1272678634952617985,2020-06-15,198.179993,78486000,0,
947,1273702016221540352,2020-06-18,200.79200700000001,48759500,0,
948,1274025664492892160,2020-06-19,200.179993,43398500,0.40189999999999998,
949,1274522648236765184,2020-06-20,,,0.7964,
950,1274523337541193735,2020-06-20,,,0.80159999999999998,
951,1274544800558014464,2020-06-20,,,-0.23150000000000001,
952,1274545582925680640,2020-06-20,,,0.25,
953,1274551432973189121,2020-06-20,,,0.51060000000000005,
954,1274552873859215361,2020-06-20,,,0.45879999999999999,
955,1274616317350301697,2020-06-21,,,0.128,
956,1274901029356593152,2020-06-21,,,0,
957,1274901279475564544,2020-06-21,,,0,
958,1274902689533444097,2020-06-21,,,0,
959,1275986119872573448,2020-06-24,192.16999799999999,54798000,-0.40029999999999999,
960,1275986553060220929,2020-06-24,192.16999799999999,54798000,0.68079999999999996,
961,1276394253707440131,2020-06-25,197.195999,46272500,-0.34000000000000002,
962,1277386215382110211,2020-06-28,,,-0.25,
963,1278410698574499841,2020-07-01,223.925995,66634500,0.81259999999999999,
964,1278578543044300805,2020-07-02,241.73199500000001,86250500,0,
965,1278579417967665152,2020-07-02,241.73199500000001,86250500,0.40189999999999998,
966,1278760548188983296,2020-07-02,241.73199500000001,86250500,0.75790000000000002,
967,1278782112074735617,2020-07-02,241.73199500000001,86250500,0.95499999999999996,
968,1279275487877951488,2020-07-03,,,0.61029999999999995,
969,1279311490130915328,2020-07-04,,,0.29599999999999999,
970,1280597571459833863,2020-07-07,277.97198500000002,107448500,0.9042,
971,1281003416970387456,2020-07-08,273.175995,81556500,0.65880000000000005,
972,1283109514493849600,2020-07-14,303.35998499999999,117090500,0,
973,1283110434824876032,2020-07-14,303.35998499999999,117090500,0.62339999999999995,
974,1283111111609339904,2020-07-14,303.35998499999999,117090500,0,
975,1283218397623316480,2020-07-14,303.35998499999999,117090500,0.62490000000000001,
976,1286450016803069952,2020-07-23,302.614014,121642500,0.64759999999999995,
977,1286665488957878273,2020-07-24,283.39999399999999,96983000,0.4199,
978,1286672262435942400,2020-07-24,283.39999399999999,96983000,0,
979,1286965522559569922,2020-07-25,,,-0.29599999999999999,
980,1287204969989443586,2020-07-25,,,-0.1779,
981,1288265150928125952,2020-07-28,295.29800399999999,79043500,0.4284,
982,1288722022323781633,2020-07-30,297.49798600000003,38105000,0.36120000000000002,
983,1288725893259698176,2020-07-30,297.49798600000003,38105000,0.67049999999999998,
984,1292180273254154241,2020-08-08,,,0.81259999999999999,
985,1292184948233969664,2020-08-08,,,-0.28689999999999999,
986,1292215145750360065,2020-08-08,,,0.29599999999999999,
987,1294345899280175104,2020-08-14,330.141998,62888000,-0.1027,
988,1294371531133317120,2020-08-14,330.141998,62888000,0.80159999999999998,
989,1295055829826072576,2020-08-16,,,0.78359999999999996,
990,1295223414064664577,2020-08-16,,,-0.52549999999999997,
991,1296168444237418497,2020-08-19,375.70599399999998,61026500,-0.29599999999999999,
992,1296360799498391552,2020-08-20,400.36599699999999,103059000,0.34000000000000002,
993,1296525166520840192,2020-08-20,400.36599699999999,103059000,0.55630000000000002,
994,1298729549908377603,2020-08-26,430.63400300000001,71197000,0,
995,1299175947174780929,2020-08-27,447.75,118465000,0.78449999999999998,
996,1299239536535375872,2020-08-28,442.67999300000002,100406000,0.42149999999999999,
997,1300077893352030209,2020-08-30,,,0.73509999999999998,
998,1300081216218189825,2020-08-30,,,0.23680000000000001,
999,1300129744046952448,2020-08-30,,,0,
1000,1303102454741958656,2020-09-07,,,0,
1001,1303743774330441728,2020-09-09,366.27999899999998,79465800,-0.21110000000000001,
1002,1303802636827799555,2020-09-09,366.27999899999998,79465800,0.49270000000000003,
1003,1303894146919403521,2020-09-09,366.27999899999998,79465800,0.71779999999999999,
1004,1303897732487274497,2020-09-09,366.27999899999998,79465800,0.7964,
1005,1304163298934480905,2020-09-10,371.33999599999999,84930600,0.45879999999999999,
1006,1304175179606695937,2020-09-10,371.33999599999999,84930600,0.69810000000000005,
1007,1304802133355556864,2020-09-12,,,0,
1008,1306326594202431488,2020-09-16,441.76001000000002,72279300,0.42149999999999999,
1009,1307356512411672578,2020-09-19,,,0.61240000000000006,
1010,1307360795064442881,2020-09-19,,,0.17960000000000001,
1011,1308140871041204225,2020-09-21,449.39001500000001,109476800,0.83750000000000002,
1012,1308148212876812289,2020-09-21,449.39001500000001,109476800,0.15859999999999999,
1013,1309942048410071040,2020-09-26,,,0.94840000000000002,
1014,1309951571904536576,2020-09-26,,,0.75790000000000002,
1015,1310486616075579393,2020-09-28,421.20001200000002,49719600,0.75429999999999997,
1016,1313258373031309312,2020-10-05,425.67999300000002,44722800,0,
1017,1313263283126841350,2020-10-05,425.67999300000002,44722800,0.34000000000000002,
1018,1313864182350204928,2020-10-07,425.29998799999998,43127700,-0.872,
1019,1313864611997855744,2020-10-07,425.29998799999998,43127700,-0.71840000000000004,
1020,1313872435821899776,2020-10-07,425.29998799999998,43127700,0.1406,
1021,1314265240268402691,2020-10-08,425.92001299999998,40421100,0.87309999999999999,
1022,1315149991061512193,2020-10-10,,,0,
1023,1315390031851257856,2020-10-11,,,-0.70030000000000003,
1024,1315435501743230976,2020-10-11,,,-0.0258,
1025,1315611624355504130,2020-10-12,442.29998799999998,38791100,0.6825,
1026,1316258179689443328,2020-10-14,461.29998799999998,47879700,0,
1027,1319059307804045316,2020-10-21,422.64001500000001,32370500,0,
1028,1319164198241341440,2020-10-22,425.790009,39993200,-0.2263,
1029,1320924807232253954,2020-10-26,420.27999899999998,28239200,0.65880000000000005,
1030,1321605428963233794,2020-10-28,406.01998900000001,25451400,0,
1031,1323027040740802561,2020-11-01,,,0.80159999999999998,
1032,1323639506436825092,2020-11-03,423.89999399999999,34351700,-0.71309999999999996,
1033,1324283305789812736,2020-11-05,438.08999599999999,28414500,0,
1034,1324657499434151936,2020-11-06,429.95001200000002,21706000,0.58589999999999998,
1035,1324658412274081793,2020-11-06,429.95001200000002,21706000,0.44040000000000001,
1036,1325395344105086976,2020-11-08,,,0,
1037,1325450416562208768,2020-11-08,,,0.20230000000000001,
1038,1325825307824189441,2020-11-09,421.26001000000002,34833000,0.80700000000000005,
1039,1325934016353214465,2020-11-09,421.26001000000002,34833000,0,
1040,1325938304810967042,2020-11-09,421.26001000000002,34833000,0.1027,
1041,1328424097110323200,2020-11-16,408.08999599999999,26838600,0,
1042,1328729028170293252,2020-11-17,441.60998499999999,61188300,0.45739999999999997,
1043,1328966577862172672,2020-11-18,486.64001500000001,78044000,0.56610000000000005,
1044,1329115066801811457,2020-11-18,486.64001500000001,78044000,0,
1045,1329807825460195328,2020-11-20,489.60998499999999,32911900,0.89659999999999995,
1046,1330187635483140099,2020-11-21,,,0.29530000000000001,
1047,1330206139385044999,2020-11-21,,,0.62490000000000001,
1048,1331075177262661633,2020-11-23,521.84997599999997,50260300,0,
1049,1334127507906314240,2020-12-02,568.82000700000003,47775700,0.81259999999999999,
1050,1339463726286729216,2020-12-17,655.90002400000003,56270100,0.81969999999999998,
1051,1340978686212800513,2020-12-21,649.85998500000005,58045300,0.52669999999999995,
1052,1341006575650140161,2020-12-21,649.85998500000005,58045300,0.70350000000000001,
1053,1341484482302533635,2020-12-22,640.34002699999996,51716000,0.34000000000000002,
1054,1341485211209637889,2020-12-22,640.34002699999996,51716000,-0.61240000000000006,
1055,1341896542999998465,2020-12-23,645.97997999999995,33173000,0.8881,
1056,1342267757757423618,2020-12-24,661.77002000000005,22865600,-0.43099999999999999,
1057,1342574459882852352,2020-12-25,,,0.60619999999999996,
1058,1343112752512946176,2020-12-27,,,-4.9799999999999997E-2,
1059,1343320495127633920,2020-12-27,,,0.73450000000000004,
1060,1343608530998153222,2020-12-28,663.69000200000005,32278600,0,
1061,1343619610617077760,2020-12-28,663.69000200000005,32278600,0,
1062,1345208391958888448,2021-01-01,,,0.7964,
1063,1345382294966571008,2021-01-01,,,0.78359999999999996,
1064,1345384139969552389,2021-01-01,,,0.21440000000000001,
1065,1347953968991727617,2021-01-08,880.02002000000005,75055500,0.63690000000000002,
1066,1348043839022370817,2021-01-09,,,0,
1067,1353564655088619520,2021-01-24,,,0.61240000000000006,
1068,1353663687505178627,2021-01-24,,,0,
1069,1355295257986883584,2021-01-29,793.53002900000001,34990800,0.48709999999999998,
1070,1358176884312272898,2021-02-06,,,0,
1071,1358929114166485008,2021-02-08,863.419983,20161700,-0.29599999999999999,
1072,1359965891245473793,2021-02-11,811.65997300000004,21622800,0.85129999999999995,
1073,1362549876706410500,2021-02-18,787.38000499999998,17957100,0.875,
1074,1362598034866118658,2021-02-18,787.38000499999998,17957100,-0.15479999999999999,
1075,1362600676174557186,2021-02-18,787.38000499999998,17957100,-0.25,
1076,1363054845976961029,2021-02-19,781.29998799999998,18958300,0.57189999999999996,
1077,1363944709501067264,2021-02-22,714.5,37269700,0.34000000000000002,
1078,1363946797945679875,2021-02-22,714.5,37269700,0.76839999999999997,
1079,1365023164464582663,2021-02-24,742.02002000000005,36767000,0,
1080,1366510800391741441,2021-03-01,718.42999299999997,27136200,0,
1081,1366968841209745410,2021-03-02,686.44000200000005,23732200,0.0516,
1082,1367611973697818628,2021-03-04,621.44000200000005,65919500,-0.42149999999999999,
1083,1367726375008804865,2021-03-04,621.44000200000005,65919500,-0.33839999999999998,
1084,1368017749851598850,2021-03-05,597.95001200000002,89396500,0.63100000000000001,
1085,1368332350602420225,2021-03-06,,,0.47670000000000001,
1086,1368333982610251776,2021-03-06,,,0,
1087,1369051431903268865,2021-03-08,563,51787000,0,
1088,1371098915559383040,2021-03-13,,,0.65969999999999995,
1089,1374617643446063105,2021-03-23,662.15997300000004,30491900,0,
1090,1374619379929772034,2021-03-23,662.15997300000004,30491900,0.0258,
1091,1375361401447927810,2021-03-25,640.39001499999995,39224900,0.25,
1092,1375731674873483266,2021-03-26,618.71002199999998,33852800,0.24840000000000001,
1093,1376906474459389952,2021-03-29,611.28997800000002,28637000,0.1396,
1094,1379031071732416514,2021-04-04,,,0.65880000000000005,
1095,1379033568882663426,2021-04-04,,,0.40189999999999998,
1096,1380093374833729537,2021-04-07,670.96997099999999,26309400,0.22439999999999999,
1097,1382052264802721792,2021-04-12,701.97997999999995,29135700,-0.64280000000000004,
1098,1382452890468421632,2021-04-14,732.22997999999995,49017400,0.92300000000000004,
1099,1382549229726498821,2021-04-14,732.22997999999995,49017400,0.2732,
1100,1383281856984936450,2021-04-16,739.78002900000001,27979500,0.78449999999999998,
1101,1383548841438236674,2021-04-17,,,-0.15310000000000001,
1102,1383552252871200770,2021-04-17,,,0.5423,
1103,1385042598692147204,2021-04-21,744.11999500000002,31215500,0,
1104,1385099771220688906,2021-04-21,744.11999500000002,31215500,0.81759999999999999,
1105,1385108424761872387,2021-04-21,744.11999500000002,31215500,0,
1106,1385111636810240002,2021-04-21,744.11999500000002,31215500,-0.84809999999999997,
1107,1385327759665270788,2021-04-22,719.69000200000005,35590300,0,
1108,1386815954181632000,2021-04-26,738.20001200000002,31038500,0.82640000000000002,
1109,1386821144037236737,2021-04-26,738.20001200000002,31038500,-0.29599999999999999,
1110,1387172830094233601,2021-04-27,704.73999000000003,29437000,0.20230000000000001,
1111,1387892143792984065,2021-04-29,677,28845400,0.79059999999999997,
1112,1392030108274159619,2021-05-10,629.03997800000002,31392400,0.44040000000000001,
1113,1392602041025843203,2021-05-12,589.89001499999995,33823600,0,
1114,1394170030741413888,2021-05-16,,,0,
1115,1395027147161489412,2021-05-18,577.86999500000002,36830600,0,
1116,1395286896842985479,2021-05-19,563.46002199999998,39578400,0,
1117,1395437522306490371,2021-05-19,563.46002199999998,39578400,0.2732,
1118,1398029410289127424,2021-05-27,630.84997599999997,26370600,0.64759999999999995,
1119,1400053089273528327,2021-06-01,623.90002400000003,18084900,0.80200000000000005,
1120,1401490554396024834,2021-06-05,,,-0.35949999999999999,
1121,1402004955591069698,2021-06-07,605.13000499999998,22543700,0.49390000000000001,
1122,1402682323141763073,2021-06-08,603.59002699999996,26053400,0.65880000000000005,
1123,1402686934900633607,2021-06-08,603.59002699999996,26053400,-0.20230000000000001,
1124,1402689914836197376,2021-06-08,603.59002699999996,26053400,-0.0258,
1125,1403207480902041605,2021-06-10,610.11999500000002,23919600,0.65880000000000005,
1126,1403211775760224257,2021-06-10,610.11999500000002,23919600,0,
1127,1404126913791021056,2021-06-12,,,-0.15310000000000001,
1128,1404132183254523905,2021-06-12,,,0.86890000000000001,
1129,1405027027443347457,2021-06-15,599.35998500000005,17764100,0.51649999999999996,
1130,1407050578149183488,2021-06-20,,,0.42149999999999999,
1131,1407077949774442499,2021-06-21,620.830017,24812700,0,
1132,1407868620680699908,2021-06-23,656.57000700000003,31099200,0.88139999999999996,
1133,1407877220543180800,2021-06-23,656.57000700000003,31099200,0.25159999999999999,
1134,1408356610624327685,2021-06-24,679.82000700000003,45982400,0.54990000000000006,
1135,1408389214887157760,2021-06-24,679.82000700000003,45982400,0.37159999999999999,
1136,1408545456746020866,2021-06-25,671.86999500000002,32496700,0.57189999999999996,
1137,1410797535837396995,2021-07-01,677.919983,18634500,0.38179999999999997,
1138,1410799845669965833,2021-07-01,677.919983,18634500,-0.64859999999999995,
1139,1410947694802006019,2021-07-01,677.919983,18634500,0.7177,
1140,1410948739145994244,2021-07-01,677.919983,18634500,0.5806,
1141,1411071668051537926,2021-07-02,678.90002400000003,27054500,0.40189999999999998,
1142,1411172276188319745,2021-07-02,678.90002400000003,27054500,0.62490000000000001,
1143,1412816203853168643,2021-07-06,659.580017,23284500,0.78959999999999997,
1144,1412847289169678336,2021-07-06,659.580017,23284500,0,
1145,1412873623614812160,2021-07-07,644.65002400000003,18792000,0,
1146,1413306409693892613,2021-07-08,652.80999799999995,22773300,0.8458,
1147,1413601488987992064,2021-07-09,656.95001200000002,18140500,0,
1148,1417593502351826946,2021-07-20,660.5,15487100,-0.31819999999999998,
1149,1418477179856461826,2021-07-22,649.26000999999997,15105700,0,
1150,1418656085267865602,2021-07-22,649.26000999999997,15105700,0.49390000000000001,
1151,1419153355650256904,2021-07-24,,,0.62390000000000001,
1152,1419571113076695040,2021-07-25,,,0.7964,
1153,1419797581891350539,2021-07-26,657.61999500000002,25336600,0.88560000000000005,
1154,1420031555653799948,2021-07-26,657.61999500000002,25336600,0.80700000000000005,
1155,1420081643293974528,2021-07-26,657.61999500000002,25336600,0.83599999999999997,
1156,1420084028099661828,2021-07-26,657.61999500000002,25336600,0.72640000000000005,
1157,1420574209198202880,2021-07-28,646.97997999999995,16006600,-0.26400000000000001,
1158,1420577701673553931,2021-07-28,646.97997999999995,16006600,0.63690000000000002,
1159,1420594788567601152,2021-07-28,646.97997999999995,16006600,0,
1160,1420607874762518528,2021-07-28,646.97997999999995,16006600,0.89790000000000003,
1161,1420961837479305225,2021-07-29,677.34997599999997,30394600,0.7964,
1162,1421150913075503112,2021-07-29,677.34997599999997,30394600,-0.0258,
1163,1421325748158312458,2021-07-30,687.20001200000002,29656400,0.2387,
1164,1421565872066416643,2021-07-31,,,0.70030000000000003,
1165,1421573785988309002,2021-07-31,,,-0.45879999999999999,
1166,1422318728742678529,2021-08-02,709.669983,33615800,7.9000000000000001E-2,
1167,1422736105779179520,2021-08-03,709.73999000000003,21620300,0.40189999999999998,
1168,1423104512479334402,2021-08-04,710.919983,17002600,0.31819999999999998,
1169,1423156475799683075,2021-08-04,710.919983,17002600,-0.0258,
1170,1423532409115484160,2021-08-05,714.63000499999998,12919600,-0.77829999999999999,
1171,1425765210007216134,2021-08-11,707.82000700000003,9800600,-0.27160000000000001,
1172,1430740874506428418,2021-08-25,711.20001200000002,12645600,0,
1173,1432454342687219728,2021-08-30,730.90997300000004,18604200,0.36120000000000002,
1174,1433230605664153604,2021-09-01,734.09002699999996,13204300,0.47670000000000001,
1175,1433476171933515776,2021-09-01,734.09002699999996,13204300,0.89900000000000002,
1176,1433670656315600919,2021-09-02,732.39001499999995,12777300,0.19009999999999999,
1177,1434204068491063299,2021-09-03,733.57000700000003,15246100,0.49259999999999998,
1178,1434989028730937347,2021-09-06,,,0.62490000000000001,
1179,1436086743720251394,2021-09-09,754.85998500000005,14077700,0,
1180,1436088215186911243,2021-09-09,754.85998500000005,14077700,0,
1181,1436089065913397248,2021-09-09,754.85998500000005,14077700,0.81259999999999999,
1182,1436413964963958800,2021-09-09,754.85998500000005,14077700,0,
1183,1436441913348005888,2021-09-10,736.27002000000005,15184200,0.82679999999999998,
1184,1436468369277034557,2021-09-10,736.27002000000005,15184200,0,
1185,1436792119922933761,2021-09-11,,,0.7964,
1186,1438751064765906945,2021-09-16,756.98999000000003,13923400,0.59940000000000004,
1187,1439303480330571780,2021-09-17,759.48999000000003,28204200,-0.53459999999999996,
1188,1439787653394747395,2021-09-19,,,0,
1189,1440017820167938054,2021-09-19,,,0,
1190,1440481412835016705,2021-09-21,739.38000499999998,16330700,0.84019999999999995,
1191,1440501267944513537,2021-09-21,739.38000499999998,16330700,0,
1192,1441868653578711040,2021-09-25,,,0,
1193,1442399621037412352,2021-09-26,,,0,
1194,1443344556452298752,2021-09-29,781.30999799999995,20942900,0.44969999999999999,
1195,1444361244996259843,2021-10-01,775.21997099999999,17031400,0.68600000000000005,
1196,1444393403098275846,2021-10-02,,,0.59940000000000004,
1197,1445087513585102853,2021-10-03,,,-0.0516,
1198,1445450077225426948,2021-10-04,781.53002900000001,30483300,0,
1199,1446401165965529088,2021-10-07,793.60998500000005,19195800,0.38019999999999998,
1200,1446402790205579264,2021-10-07,793.60998500000005,19195800,0.95579999999999998,
1201,1446934834392272896,2021-10-09,,,0.29420000000000002,
1202,1449567353147047943,2021-10-16,,,0.45879999999999999,
1203,1449581116789198855,2021-10-16,,,3.8699999999999998E-2,
1204,1450653942938054656,2021-10-19,864.27002000000005,17381100,-0.33839999999999998,
1205,1452348126753349640,2021-10-23,,,0.63690000000000002,
1206,1452727731452588041,2021-10-25,1024.8599850000001,62852100,-0.70320000000000005,
1207,1452729138758963203,2021-10-25,1024.8599850000001,62852100,-0.50929999999999997,
1208,1452729527537442821,2021-10-25,1024.8599850000001,62852100,0.69079999999999997,
1209,1452971377225576450,2021-10-25,1024.8599850000001,62852100,0,
1210,1453103146469707776,2021-10-26,1018.429993,62415000,0.36120000000000002,
1211,1453460336116477964,2021-10-27,1037.8599850000001,38526500,0.1862,
1212,1453745946395824136,2021-10-27,1037.8599850000001,38526500,0.8397,
1213,1453746735285739527,2021-10-27,1037.8599850000001,38526500,0.31819999999999998,
1214,1453751634882879489,2021-10-27,1037.8599850000001,38526500,-0.55740000000000001,
1215,1453777574627352580,2021-10-27,1037.8599850000001,38526500,0,
1216,1454115829193261062,2021-10-28,1077.040039,27213200,0,
1217,1454253531968507904,2021-10-29,1114,29918400,0.44040000000000001,
1218,1454808104256737289,2021-10-30,,,-0.0516,
1219,1454920409212669954,2021-10-31,,,0.40029999999999999,
1220,1455186850155479048,2021-10-31,,,0,
1221,1455351085170823169,2021-11-01,1208.589966,56048700,0.42130000000000001,
1222,1456296880464351245,2021-11-03,1213.8599850000001,34628500,0,
1223,1456796712392081410,2021-11-05,1222.089966,21628800,0.78400000000000003,
1224,1457064697782489088,2021-11-05,1222.089966,21628800,0.34000000000000002,
1225,1457083243933601802,2021-11-06,,,-0.34000000000000002,
1226,1457488151744860160,2021-11-07,,,0,
1227,1458905811896446977,2021-11-11,1063.51001,22396600,0.83599999999999997,
1228,1459324304852762629,2021-11-12,1033.420044,25573100,-0.34000000000000002,
1229,1459327262289973251,2021-11-12,1033.420044,25573100,-0.89790000000000003,
1230,1459327764977393665,2021-11-12,1033.420044,25573100,0,
1231,1459580755391172610,2021-11-12,1033.420044,25573100,0.40189999999999998,
1232,1459587401043611659,2021-11-12,1033.420044,25573100,0.2263,
1233,1460304169483612165,2021-11-14,,,0,
1234,1460307361420263426,2021-11-14,,,0.40189999999999998,
1235,1460720499646992385,2021-11-16,1054.7299800000001,26542400,0.44040000000000001,
1236,1461459318570729482,2021-11-18,1096.380005,20898900,-0.78680000000000005,
